idna_subject,checker_type,destination,source,tested_at,session_id
206.238.200.118,AVAILABILITY,origin.list,origin.list,2023-06-09 05:27:42.207419,c66d3016f4acf9795aaeac7e
206.238.200.117,AVAILABILITY,origin.list,origin.list,2023-06-09 05:27:50.178758,c66d3016f4acf9795aaeac7e
206.238.200.119,AVAILABILITY,origin.list,origin.list,2023-06-09 05:27:52.480177,c66d3016f4acf9795aaeac7e
206.238.200.120,AVAILABILITY,origin.list,origin.list,2023-06-09 05:27:53.651003,c66d3016f4acf9795aaeac7e
206.238.200.121,AVAILABILITY,origin.list,origin.list,2023-06-09 05:27:57.856413,c66d3016f4acf9795aaeac7e
206.238.200.123,AVAILABILITY,origin.list,origin.list,2023-06-09 05:28:02.977077,c66d3016f4acf9795aaeac7e
206.238.200.122,AVAILABILITY,origin.list,origin.list,2023-06-09 05:28:10.955294,c66d3016f4acf9795aaeac7e
206.238.200.124,AVAILABILITY,origin.list,origin.list,2023-06-09 05:28:13.290664,c66d3016f4acf9795aaeac7e
206.238.200.125,AVAILABILITY,origin.list,origin.list,2023-06-09 05:28:14.447238,c66d3016f4acf9795aaeac7e
206.238.200.126,AVAILABILITY,origin.list,origin.list,2023-06-09 05:28:18.627029,c66d3016f4acf9795aaeac7e
206.238.200.127,AVAILABILITY,origin.list,origin.list,2023-06-09 05:28:23.840417,c66d3016f4acf9795aaeac7e
206.238.200.128,AVAILABILITY,origin.list,origin.list,2023-06-09 05:28:31.730435,c66d3016f4acf9795aaeac7e
206.238.200.129,AVAILABILITY,origin.list,origin.list,2023-06-09 05:28:34.154905,c66d3016f4acf9795aaeac7e
206.238.200.13,AVAILABILITY,origin.list,origin.list,2023-06-09 05:28:35.224874,c66d3016f4acf9795aaeac7e
206.238.200.130,AVAILABILITY,origin.list,origin.list,2023-06-09 05:28:39.493855,c66d3016f4acf9795aaeac7e
206.238.200.132,AVAILABILITY,origin.list,origin.list,2023-06-09 05:28:44.615465,c66d3016f4acf9795aaeac7e
206.238.200.131,AVAILABILITY,origin.list,origin.list,2023-06-09 05:28:52.498724,c66d3016f4acf9795aaeac7e
206.238.200.133,AVAILABILITY,origin.list,origin.list,2023-06-09 05:28:54.934497,c66d3016f4acf9795aaeac7e
206.238.200.134,AVAILABILITY,origin.list,origin.list,2023-06-09 05:28:56.046934,c66d3016f4acf9795aaeac7e
206.238.200.135,AVAILABILITY,origin.list,origin.list,2023-06-09 05:29:00.273731,c66d3016f4acf9795aaeac7e
206.238.200.136,AVAILABILITY,origin.list,origin.list,2023-06-09 05:29:05.388095,c66d3016f4acf9795aaeac7e
206.238.200.137,AVAILABILITY,origin.list,origin.list,2023-06-09 05:29:13.283683,c66d3016f4acf9795aaeac7e
206.238.200.138,AVAILABILITY,origin.list,origin.list,2023-06-09 05:29:15.718208,c66d3016f4acf9795aaeac7e
206.238.200.14,AVAILABILITY,origin.list,origin.list,2023-06-09 05:29:16.823160,c66d3016f4acf9795aaeac7e
206.238.200.139,AVAILABILITY,origin.list,origin.list,2023-06-09 05:29:21.056315,c66d3016f4acf9795aaeac7e
206.238.200.141,AVAILABILITY,origin.list,origin.list,2023-06-09 05:29:26.164946,c66d3016f4acf9795aaeac7e
206.238.200.140,AVAILABILITY,origin.list,origin.list,2023-06-09 05:29:34.063630,c66d3016f4acf9795aaeac7e
206.238.200.142,AVAILABILITY,origin.list,origin.list,2023-06-09 05:29:36.538479,c66d3016f4acf9795aaeac7e
206.238.200.143,AVAILABILITY,origin.list,origin.list,2023-06-09 05:29:37.598658,c66d3016f4acf9795aaeac7e
206.238.200.144,AVAILABILITY,origin.list,origin.list,2023-06-09 05:29:41.832425,c66d3016f4acf9795aaeac7e
206.238.200.145,AVAILABILITY,origin.list,origin.list,2023-06-09 05:29:46.995422,c66d3016f4acf9795aaeac7e
206.238.200.146,AVAILABILITY,origin.list,origin.list,2023-06-09 05:29:54.844614,c66d3016f4acf9795aaeac7e
206.238.200.147,AVAILABILITY,origin.list,origin.list,2023-06-09 05:29:57.317284,c66d3016f4acf9795aaeac7e
206.238.200.148,AVAILABILITY,origin.list,origin.list,2023-06-09 05:29:58.410690,c66d3016f4acf9795aaeac7e
206.238.200.149,AVAILABILITY,origin.list,origin.list,2023-06-09 05:30:02.606892,c66d3016f4acf9795aaeac7e
206.238.200.150,AVAILABILITY,origin.list,origin.list,2023-06-09 05:30:07.768014,c66d3016f4acf9795aaeac7e
206.238.200.151,AVAILABILITY,origin.list,origin.list,2023-06-09 05:30:15.622651,c66d3016f4acf9795aaeac7e
206.238.200.152,AVAILABILITY,origin.list,origin.list,2023-06-09 05:30:18.143492,c66d3016f4acf9795aaeac7e
206.238.200.153,AVAILABILITY,origin.list,origin.list,2023-06-09 05:30:19.186617,c66d3016f4acf9795aaeac7e
206.238.200.154,AVAILABILITY,origin.list,origin.list,2023-06-09 05:30:23.382427,c66d3016f4acf9795aaeac7e
206.238.200.156,AVAILABILITY,origin.list,origin.list,2023-06-09 05:30:28.547971,c66d3016f4acf9795aaeac7e
206.238.200.155,AVAILABILITY,origin.list,origin.list,2023-06-09 05:30:36.450630,c66d3016f4acf9795aaeac7e
206.238.200.157,AVAILABILITY,origin.list,origin.list,2023-06-09 05:30:38.916330,c66d3016f4acf9795aaeac7e
206.238.200.159,AVAILABILITY,origin.list,origin.list,2023-06-09 05:30:39.970835,c66d3016f4acf9795aaeac7e
206.238.200.158,AVAILABILITY,origin.list,origin.list,2023-06-09 05:30:44.193063,c66d3016f4acf9795aaeac7e
206.238.200.161,AVAILABILITY,origin.list,origin.list,2023-06-09 05:30:49.324291,c66d3016f4acf9795aaeac7e
206.238.200.160,AVAILABILITY,origin.list,origin.list,2023-06-09 05:30:57.228900,c66d3016f4acf9795aaeac7e
206.238.200.162,AVAILABILITY,origin.list,origin.list,2023-06-09 05:30:59.696329,c66d3016f4acf9795aaeac7e
206.238.200.163,AVAILABILITY,origin.list,origin.list,2023-06-09 05:31:00.746740,c66d3016f4acf9795aaeac7e
206.238.200.164,AVAILABILITY,origin.list,origin.list,2023-06-09 05:31:04.976119,c66d3016f4acf9795aaeac7e
206.238.200.165,AVAILABILITY,origin.list,origin.list,2023-06-09 05:31:10.101404,c66d3016f4acf9795aaeac7e
206.238.200.166,AVAILABILITY,origin.list,origin.list,2023-06-09 05:31:18.055155,c66d3016f4acf9795aaeac7e
206.238.200.167,AVAILABILITY,origin.list,origin.list,2023-06-09 05:31:20.508329,c66d3016f4acf9795aaeac7e
206.238.200.168,AVAILABILITY,origin.list,origin.list,2023-06-09 05:31:21.573282,c66d3016f4acf9795aaeac7e
206.238.200.169,AVAILABILITY,origin.list,origin.list,2023-06-09 05:31:25.759600,c66d3016f4acf9795aaeac7e
206.238.200.171,AVAILABILITY,origin.list,origin.list,2023-06-09 05:31:30.873714,c66d3016f4acf9795aaeac7e
206.238.200.170,AVAILABILITY,origin.list,origin.list,2023-06-09 05:31:38.831917,c66d3016f4acf9795aaeac7e
206.238.200.172,AVAILABILITY,origin.list,origin.list,2023-06-09 05:31:41.284979,c66d3016f4acf9795aaeac7e
206.238.200.173,AVAILABILITY,origin.list,origin.list,2023-06-09 05:31:42.399325,c66d3016f4acf9795aaeac7e
206.238.200.174,AVAILABILITY,origin.list,origin.list,2023-06-09 05:31:46.536514,c66d3016f4acf9795aaeac7e
206.238.200.176,AVAILABILITY,origin.list,origin.list,2023-06-09 05:31:51.642733,c66d3016f4acf9795aaeac7e
206.238.200.175,AVAILABILITY,origin.list,origin.list,2023-06-09 05:31:59.606821,c66d3016f4acf9795aaeac7e
206.238.200.177,AVAILABILITY,origin.list,origin.list,2023-06-09 05:32:02.063692,c66d3016f4acf9795aaeac7e
206.238.200.178,AVAILABILITY,origin.list,origin.list,2023-06-09 05:32:03.175754,c66d3016f4acf9795aaeac7e
206.238.200.179,AVAILABILITY,origin.list,origin.list,2023-06-09 05:32:07.304208,c66d3016f4acf9795aaeac7e
206.238.200.181,AVAILABILITY,origin.list,origin.list,2023-06-09 05:32:12.412443,c66d3016f4acf9795aaeac7e
206.238.200.180,AVAILABILITY,origin.list,origin.list,2023-06-09 05:32:20.383261,c66d3016f4acf9795aaeac7e
206.238.200.182,AVAILABILITY,origin.list,origin.list,2023-06-09 05:32:22.836486,c66d3016f4acf9795aaeac7e
206.238.200.184,AVAILABILITY,origin.list,origin.list,2023-06-09 05:32:23.959003,c66d3016f4acf9795aaeac7e
206.238.200.185,AVAILABILITY,origin.list,origin.list,2023-06-09 05:32:28.116364,c66d3016f4acf9795aaeac7e
206.238.200.183,AVAILABILITY,origin.list,origin.list,2023-06-09 05:32:33.192917,c66d3016f4acf9795aaeac7e
206.238.200.187,AVAILABILITY,origin.list,origin.list,2023-06-09 05:32:41.160959,c66d3016f4acf9795aaeac7e
206.238.200.186,AVAILABILITY,origin.list,origin.list,2023-06-09 05:32:43.665864,c66d3016f4acf9795aaeac7e
206.238.200.190,AVAILABILITY,origin.list,origin.list,2023-06-09 05:32:44.726628,c66d3016f4acf9795aaeac7e
206.238.200.188,AVAILABILITY,origin.list,origin.list,2023-06-09 05:32:48.896117,c66d3016f4acf9795aaeac7e
206.238.200.189,AVAILABILITY,origin.list,origin.list,2023-06-09 05:32:53.968322,c66d3016f4acf9795aaeac7e
206.238.200.192,AVAILABILITY,origin.list,origin.list,2023-06-09 05:33:01.945691,c66d3016f4acf9795aaeac7e
206.238.200.191,AVAILABILITY,origin.list,origin.list,2023-06-09 05:33:04.451237,c66d3016f4acf9795aaeac7e
206.238.200.193,AVAILABILITY,origin.list,origin.list,2023-06-09 05:33:05.500097,c66d3016f4acf9795aaeac7e
206.238.200.195,AVAILABILITY,origin.list,origin.list,2023-06-09 05:33:09.676414,c66d3016f4acf9795aaeac7e
206.238.200.194,AVAILABILITY,origin.list,origin.list,2023-06-09 05:33:14.750022,c66d3016f4acf9795aaeac7e
206.238.200.197,AVAILABILITY,origin.list,origin.list,2023-06-09 05:33:22.722988,c66d3016f4acf9795aaeac7e
206.238.200.196,AVAILABILITY,origin.list,origin.list,2023-06-09 05:33:25.259600,c66d3016f4acf9795aaeac7e
206.238.200.199,AVAILABILITY,origin.list,origin.list,2023-06-09 05:33:26.272565,c66d3016f4acf9795aaeac7e
206.238.200.200,AVAILABILITY,origin.list,origin.list,2023-06-09 05:33:30.456262,c66d3016f4acf9795aaeac7e
206.238.200.198,AVAILABILITY,origin.list,origin.list,2023-06-09 05:33:35.524704,c66d3016f4acf9795aaeac7e
206.238.200.201,AVAILABILITY,origin.list,origin.list,2023-06-09 05:33:43.501450,c66d3016f4acf9795aaeac7e
206.238.200.202,AVAILABILITY,origin.list,origin.list,2023-06-09 05:33:46.035719,c66d3016f4acf9795aaeac7e
206.238.200.203,AVAILABILITY,origin.list,origin.list,2023-06-09 05:33:47.055891,c66d3016f4acf9795aaeac7e
206.238.200.204,AVAILABILITY,origin.list,origin.list,2023-06-09 05:33:51.337280,c66d3016f4acf9795aaeac7e
206.238.200.205,AVAILABILITY,origin.list,origin.list,2023-06-09 05:33:56.305759,c66d3016f4acf9795aaeac7e
206.238.200.206,AVAILABILITY,origin.list,origin.list,2023-06-09 05:34:04.366787,c66d3016f4acf9795aaeac7e
206.238.200.207,AVAILABILITY,origin.list,origin.list,2023-06-09 05:34:06.895068,c66d3016f4acf9795aaeac7e
206.238.200.208,AVAILABILITY,origin.list,origin.list,2023-06-09 05:34:07.830722,c66d3016f4acf9795aaeac7e
206.238.200.210,AVAILABILITY,origin.list,origin.list,2023-06-09 05:34:12.112809,c66d3016f4acf9795aaeac7e
206.238.200.209,AVAILABILITY,origin.list,origin.list,2023-06-09 05:34:17.087687,c66d3016f4acf9795aaeac7e
206.238.200.212,AVAILABILITY,origin.list,origin.list,2023-06-09 05:34:25.147643,c66d3016f4acf9795aaeac7e
206.238.200.211,AVAILABILITY,origin.list,origin.list,2023-06-09 05:34:27.676041,c66d3016f4acf9795aaeac7e
206.238.200.213,AVAILABILITY,origin.list,origin.list,2023-06-09 05:34:28.608131,c66d3016f4acf9795aaeac7e
206.238.200.217,AVAILABILITY,origin.list,origin.list,2023-06-09 05:34:32.886503,c66d3016f4acf9795aaeac7e
206.238.200.214,AVAILABILITY,origin.list,origin.list,2023-06-09 05:34:37.862162,c66d3016f4acf9795aaeac7e
206.238.200.215,AVAILABILITY,origin.list,origin.list,2023-06-09 05:34:45.928499,c66d3016f4acf9795aaeac7e
206.238.200.216,AVAILABILITY,origin.list,origin.list,2023-06-09 05:34:48.455160,c66d3016f4acf9795aaeac7e
206.238.200.218,AVAILABILITY,origin.list,origin.list,2023-06-09 05:34:49.392401,c66d3016f4acf9795aaeac7e
206.238.200.220,AVAILABILITY,origin.list,origin.list,2023-06-09 05:34:53.666382,c66d3016f4acf9795aaeac7e
206.238.200.219,AVAILABILITY,origin.list,origin.list,2023-06-09 05:34:58.641139,c66d3016f4acf9795aaeac7e
206.238.200.222,AVAILABILITY,origin.list,origin.list,2023-06-09 05:35:06.711675,c66d3016f4acf9795aaeac7e
206.238.200.221,AVAILABILITY,origin.list,origin.list,2023-06-09 05:35:09.230505,c66d3016f4acf9795aaeac7e
206.238.200.223,AVAILABILITY,origin.list,origin.list,2023-06-09 05:35:10.231371,c66d3016f4acf9795aaeac7e
206.238.200.224,AVAILABILITY,origin.list,origin.list,2023-06-09 05:35:14.531607,c66d3016f4acf9795aaeac7e
206.238.200.225,AVAILABILITY,origin.list,origin.list,2023-06-09 05:35:19.514422,c66d3016f4acf9795aaeac7e
206.238.200.226,AVAILABILITY,origin.list,origin.list,2023-06-09 05:35:27.486947,c66d3016f4acf9795aaeac7e
206.238.200.227,AVAILABILITY,origin.list,origin.list,2023-06-09 05:35:30.042863,c66d3016f4acf9795aaeac7e
206.238.200.228,AVAILABILITY,origin.list,origin.list,2023-06-09 05:35:31.054597,c66d3016f4acf9795aaeac7e
206.238.200.229,AVAILABILITY,origin.list,origin.list,2023-06-09 05:35:35.360463,c66d3016f4acf9795aaeac7e
206.238.200.230,AVAILABILITY,origin.list,origin.list,2023-06-09 05:35:40.376473,c66d3016f4acf9795aaeac7e
206.238.200.231,AVAILABILITY,origin.list,origin.list,2023-06-09 05:35:48.273414,c66d3016f4acf9795aaeac7e
206.238.200.232,AVAILABILITY,origin.list,origin.list,2023-06-09 05:35:50.821061,c66d3016f4acf9795aaeac7e
206.238.200.233,AVAILABILITY,origin.list,origin.list,2023-06-09 05:35:51.837658,c66d3016f4acf9795aaeac7e
206.238.200.234,AVAILABILITY,origin.list,origin.list,2023-06-09 05:35:56.136345,c66d3016f4acf9795aaeac7e
206.238.200.236,AVAILABILITY,origin.list,origin.list,2023-06-09 05:36:01.152454,c66d3016f4acf9795aaeac7e
206.238.200.235,AVAILABILITY,origin.list,origin.list,2023-06-09 05:36:09.097574,c66d3016f4acf9795aaeac7e
206.238.200.237,AVAILABILITY,origin.list,origin.list,2023-06-09 05:36:11.692700,c66d3016f4acf9795aaeac7e
206.238.200.239,AVAILABILITY,origin.list,origin.list,2023-06-09 05:36:12.620845,c66d3016f4acf9795aaeac7e
206.238.200.238,AVAILABILITY,origin.list,origin.list,2023-06-09 05:36:16.912001,c66d3016f4acf9795aaeac7e
206.238.200.24,AVAILABILITY,origin.list,origin.list,2023-06-09 05:36:21.919443,c66d3016f4acf9795aaeac7e
206.238.200.240,AVAILABILITY,origin.list,origin.list,2023-06-09 05:36:29.874125,c66d3016f4acf9795aaeac7e
206.238.200.241,AVAILABILITY,origin.list,origin.list,2023-06-09 05:36:32.466356,c66d3016f4acf9795aaeac7e
206.238.200.243,AVAILABILITY,origin.list,origin.list,2023-06-09 05:36:33.400127,c66d3016f4acf9795aaeac7e
206.238.200.242,AVAILABILITY,origin.list,origin.list,2023-06-09 05:36:37.784270,c66d3016f4acf9795aaeac7e
206.238.200.246,AVAILABILITY,origin.list,origin.list,2023-06-09 05:42:03.513155,c66d3016f4acf9795aaeac7e
206.238.200.245,AVAILABILITY,origin.list,origin.list,2023-06-09 05:42:03.553357,c66d3016f4acf9795aaeac7e
206.238.200.244,AVAILABILITY,origin.list,origin.list,2023-06-09 05:42:08.001467,c66d3016f4acf9795aaeac7e
206.238.200.25,AVAILABILITY,origin.list,origin.list,2023-06-09 05:42:08.066086,c66d3016f4acf9795aaeac7e
206.238.200.247,AVAILABILITY,origin.list,origin.list,2023-06-09 05:42:08.096376,c66d3016f4acf9795aaeac7e
206.238.200.248,AVAILABILITY,origin.list,origin.list,2023-06-09 05:42:24.047020,c66d3016f4acf9795aaeac7e
206.238.200.249,AVAILABILITY,origin.list,origin.list,2023-06-09 05:42:24.072103,c66d3016f4acf9795aaeac7e
206.238.200.250,AVAILABILITY,origin.list,origin.list,2023-06-09 05:42:28.522947,c66d3016f4acf9795aaeac7e
206.238.200.252,AVAILABILITY,origin.list,origin.list,2023-06-09 05:42:28.588351,c66d3016f4acf9795aaeac7e
206.238.200.251,AVAILABILITY,origin.list,origin.list,2023-06-09 05:42:28.614676,c66d3016f4acf9795aaeac7e
206.238.200.27,AVAILABILITY,origin.list,origin.list,2023-06-09 05:42:44.576318,c66d3016f4acf9795aaeac7e
206.238.200.253,AVAILABILITY,origin.list,origin.list,2023-06-09 05:42:44.598786,c66d3016f4acf9795aaeac7e
206.238.200.28,AVAILABILITY,origin.list,origin.list,2023-06-09 05:42:49.048586,c66d3016f4acf9795aaeac7e
206.238.200.30,AVAILABILITY,origin.list,origin.list,2023-06-09 05:42:49.113175,c66d3016f4acf9795aaeac7e
206.238.200.35,AVAILABILITY,origin.list,origin.list,2023-06-09 05:42:49.136663,c66d3016f4acf9795aaeac7e
206.238.200.32,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:05.104436,c66d3016f4acf9795aaeac7e
206.238.200.31,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:05.114594,c66d3016f4acf9795aaeac7e
206.238.200.34,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:09.635247,c66d3016f4acf9795aaeac7e
206.238.200.50,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:09.642601,c66d3016f4acf9795aaeac7e
206.238.200.40,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:09.654557,c66d3016f4acf9795aaeac7e
74.117.179.26,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:10.467209,c66d3016f4acf9795aaeac7e
45.199.48.194,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:11.144371,c66d3016f4acf9795aaeac7e
45.199.48.196,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:11.822620,c66d3016f4acf9795aaeac7e
206.238.200.37,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:25.629509,c66d3016f4acf9795aaeac7e
206.238.200.49,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:25.630702,c66d3016f4acf9795aaeac7e
206.238.200.52,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:30.185808,c66d3016f4acf9795aaeac7e
206.238.200.53,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:30.258695,c66d3016f4acf9795aaeac7e
45.199.48.195,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:30.937577,c66d3016f4acf9795aaeac7e
45.199.48.197,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:31.003507,c66d3016f4acf9795aaeac7e
45.199.48.200,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:31.672183,c66d3016f4acf9795aaeac7e
45.199.48.201,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:32.333286,c66d3016f4acf9795aaeac7e
206.238.200.5,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:32.346716,c66d3016f4acf9795aaeac7e
45.199.48.199,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:33.094117,c66d3016f4acf9795aaeac7e
45.199.48.204,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:33.754743,c66d3016f4acf9795aaeac7e
45.199.48.203,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:34.408667,c66d3016f4acf9795aaeac7e
45.199.48.198,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:35.220408,c66d3016f4acf9795aaeac7e
45.199.48.202,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:35.950511,c66d3016f4acf9795aaeac7e
45.199.48.206,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:36.618346,c66d3016f4acf9795aaeac7e
45.199.48.205,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:37.364674,c66d3016f4acf9795aaeac7e
45.199.48.207,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:38.026108,c66d3016f4acf9795aaeac7e
45.199.48.210,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:38.837915,c66d3016f4acf9795aaeac7e
45.199.48.208,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:39.569362,c66d3016f4acf9795aaeac7e
45.199.48.209,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:40.380409,c66d3016f4acf9795aaeac7e
45.199.48.212,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:41.046521,c66d3016f4acf9795aaeac7e
45.199.48.211,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:41.778190,c66d3016f4acf9795aaeac7e
45.199.48.213,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:42.526046,c66d3016f4acf9795aaeac7e
45.199.48.214,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:43.258199,c66d3016f4acf9795aaeac7e
45.199.48.215,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:43.918975,c66d3016f4acf9795aaeac7e
45.199.48.217,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:44.587027,c66d3016f4acf9795aaeac7e
45.199.48.216,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:45.399227,c66d3016f4acf9795aaeac7e
206.238.200.38,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:46.148239,c66d3016f4acf9795aaeac7e
206.238.200.51,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:46.217959,c66d3016f4acf9795aaeac7e
45.199.48.218,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:46.221067,c66d3016f4acf9795aaeac7e
45.199.48.220,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:46.881070,c66d3016f4acf9795aaeac7e
45.199.48.219,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:46.907957,c66d3016f4acf9795aaeac7e
45.199.48.221,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:46.956280,c66d3016f4acf9795aaeac7e
45.199.48.222,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:47.616641,c66d3016f4acf9795aaeac7e
45.199.48.223,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:47.638747,c66d3016f4acf9795aaeac7e
45.199.48.224,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:48.385078,c66d3016f4acf9795aaeac7e
45.199.48.226,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:49.123009,c66d3016f4acf9795aaeac7e
206.238.200.58,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:51.454787,c66d3016f4acf9795aaeac7e
45.199.48.225,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:52.207932,c66d3016f4acf9795aaeac7e
206.238.200.56,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:52.852846,c66d3016f4acf9795aaeac7e
45.199.48.228,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:53.020185,c66d3016f4acf9795aaeac7e
45.199.48.227,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:53.591249,c66d3016f4acf9795aaeac7e
45.199.48.229,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:53.689566,c66d3016f4acf9795aaeac7e
45.199.48.230,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:54.312648,c66d3016f4acf9795aaeac7e
45.199.48.231,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:54.362432,c66d3016f4acf9795aaeac7e
45.199.48.232,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:55.132463,c66d3016f4acf9795aaeac7e
45.199.48.234,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:55.181939,c66d3016f4acf9795aaeac7e
45.199.48.233,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:55.885660,c66d3016f4acf9795aaeac7e
45.199.48.235,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:55.927974,c66d3016f4acf9795aaeac7e
45.199.48.236,AVAILABILITY,origin.list,origin.list,2023-06-09 05:43:56.643640,c66d3016f4acf9795aaeac7e
